,Unnamed: 0,Long,Lat,Rain,Tmax,Tmin,Dia
91467,45168,-101.148,33.1531,0.0,12.930687277642647,5.350864266183173,2
91468,45169,-101.021,33.1531,0.0,13.046565866846617,5.534906731389473,2
91469,45170,-100.893,33.1531,0.0,13.019300316445685,6.114299677409308,2
91470,45171,-100.766,33.1531,0.0,12.998851153644981,6.36650601861794,2
91471,45172,-100.638,33.1531,0.0,12.992034766044748,6.5096501582228425,2
91472,45173,-100.511,33.1531,0.0,13.039749479246385,6.6255287474268085,2
91473,45174,-100.383,33.1531,0.0,13.10109696764848,6.727774561430308,2
91474,45175,-100.256,33.1531,0.0,13.312404983255716,6.557364871424474,2
91475,45176,-100.128,33.1531,0.0,13.448732735260382,6.461935445021207,2
91476,45177,-100.001,33.1531,0.0,13.475998285661314,6.3869551814186405,2
91698,45399,-103.954,33.2598,0.0,11.19932482718338,4.58742885495704,2
91699,45400,-103.826,33.2598,0.0,10.885770997572646,3.6126854281236715,2
91700,45401,-103.699,33.2598,0.0,10.89258738517288,3.973953970936038,2
91701,45402,-103.571,33.2598,0.0,11.19932482718338,4.076199784939538,2
91702,45403,-103.444,33.2598,0.0,11.492429493993411,3.898973707333471,2
91703,45404,-103.316,33.2598,0.0,11.703737509600648,3.4490921257180704,2
91704,45405,-103.189,33.2598,0.0,11.73100306000158,3.0741908077052367,2
91705,45406,-103.061,33.2598,0.0,11.635573633598314,3.946688420535105,2
91706,45407,-102.934,33.2598,0.0,11.581042532796445,4.110281722940705,2
91707,45408,-102.806,33.2598,0.0,11.615124470797612,4.198894761743738,2
91708,45409,-102.679,33.2598,0.0,11.71055389720088,4.123914498141171,2
91709,45410,-102.551,33.2598,0.0,11.785534160803447,4.1648128237425714,2
91710,45411,-102.424,33.2598,0.0,11.826432486404848,4.219343924544439,2
91711,45412,-102.296,33.2598,0.0,11.85369803680578,4.219343924544439,2
91712,45413,-102.169,33.2598,0.0,11.81279971120438,4.239793087345138,2
91713,45414,-102.041,33.2598,0.0,11.805983323604147,4.4374683277519065,2
91714,45415,-101.914,33.2598,0.0,11.921861912808113,3.8921573197332378,2
91715,45416,-101.786,33.2598,0.0,11.983209401210212,4.1307308857414045,2
91716,45417,-101.658,33.2598,0.0,12.092271602813947,4.2670586377460715,2
91717,45418,-101.531,33.2598,0.0,12.208150192017916,4.369304451749572,2
91718,45419,-101.403,33.2598,0.0,12.501254858827947,4.348855288948871,2
91719,45420,-101.276,33.2598,0.0,12.705746486834949,4.826002420965206,2
91720,45421,-101.148,33.2598,0.0,12.73301203723588,5.350864266183173,2
91721,45422,-101.021,33.2598,0.0,12.957952828043585,5.166821800976873,2
91722,45423,-100.893,33.2598,0.0,13.005667541245215,5.650785320593437,2
91723,45424,-100.766,33.2598,0.0,13.046565866846617,5.705316421395308,2
91724,45425,-100.638,33.2598,0.0,12.930687277642647,6.155198003010707,2
91725,45426,-100.511,33.2598,0.0,13.026116704045913,6.216545491412806,2
91726,45427,-100.383,33.2598,0.0,13.053382254446847,6.502833770622607,2
91727,45428,-100.256,33.2598,0.0,13.189710006451516,6.3937715690188766,2
91728,45429,-100.128,33.2598,0.0,13.42146718485945,5.7666639097974075,2
91729,45430,-100.001,33.2598,0.0,14.23943369688745,6.373322406218174,2
91951,45652,-103.954,33.3663,0.0,10.981200423975912,4.171629211342805,2
91952,45653,-103.826,33.3663,0.0,10.742626857967746,2.9446794433008034,2
91953,45654,-103.699,33.3663,0.0,10.742626857967746,3.3809282497157374,2
91954,45655,-103.571,33.3663,0.0,10.994833199176377,3.5649707149220378,2
91955,45656,-103.444,33.3663,0.0,11.253855927985251,3.578603490122504,2
91956,45657,-103.316,33.3663,0.0,11.444714780791779,3.633134590924371,2
91957,45658,-103.189,33.3663,0.0,11.458347555992244,4.478366653353305,2
91958,45659,-103.061,33.3663,0.0,11.42426561799108,4.253425862545605,2
91959,45660,-102.934,33.3663,0.0,11.42426561799108,4.1170981105409385,2
91960,45661,-102.806,33.3663,0.0,11.567409757595975,4.1648128237425714,2
91961,45662,-102.679,33.3663,0.0,11.649206408798781,4.123914498141171,2
91962,45663,-102.551,33.3663,0.0,11.662839183999246,4.417019164951205,2
91963,45664,-102.424,33.3663,0.0,11.683288346799948,4.144363660941871,2
91964,45665,-102.296,33.3663,0.0,11.703737509600648,3.374111862115504,2
91965,45666,-102.169,33.3663,0.0,11.683288346799948,3.3400299241143374,2
91966,45667,-102.041,33.3663,0.0,11.628757245998079,3.374111862115504,2
91967,45668,-101.914,33.3663,0.0,11.642390021198544,3.6399509785246034,2
91968,45669,-101.786,33.3663,0.0,11.71055389720088,3.830809831331138,2
91969,45670,-101.658,33.3663,0.0,11.840065261605314,4.110281722940705,2
