,Unnamed: 0,Long,Lat,Rain,Tmax,Tmin,Dia
66425,20126,-100.511,21.9894,2.863,17.831669962210427,7.3003511198499105,2
66426,20127,-100.383,21.9894,0.04,18.874577265046124,7.988806267473475,2
66427,20128,-100.256,21.9894,0.013000000000000001,19.19494748225709,8.315992872284676,2
66428,20129,-100.128,21.9894,0.095,20.83088050631309,9.679270392331343,2
66429,20130,-100.001,21.9894,0.061,22.16007608835859,10.204132237549311,2
66651,20352,-103.954,22.1076,0.0,15.71177341853785,6.257443817014207,2
66652,20353,-103.826,22.1076,0.0,17.184113140188252,7.0958594918429085,2
66653,20354,-103.699,22.1076,0.0,19.712992939874823,8.513668112691443,2
66654,20355,-103.571,22.1076,0.0,19.61756351347156,8.200114283080707,2
66655,20356,-103.444,22.1076,0.0,19.113150831054288,7.941091554271842,2
66656,20357,-103.316,22.1076,0.0,18.81322977664402,8.091052081476978,2
66657,20358,-103.189,22.1076,0.0,17.790771636609023,7.436678871854576,2
66658,20359,-103.061,22.1076,0.0,17.265909791391053,7.150390592644775,2
66659,20360,-102.934,22.1076,0.0,18.09069269101929,7.981989879873242,2
66660,20361,-102.806,22.1076,0.0,17.67489304740505,7.859294903069043,2
66661,20362,-102.679,22.1076,0.0,16.14120583735255,7.2321872438475765,2
66662,20363,-102.551,22.1076,0.0,15.90944865894462,7.266269181848742,2
66663,20364,-102.424,22.1076,0.0,17.368155605394552,8.206930670680942,2
66664,20365,-102.296,22.1076,0.0,18.336082644627687,8.534117275492143,2
66665,20366,-102.169,22.1076,0.0,18.152040179421387,7.981989879873242,2
66666,20367,-102.041,22.1076,0.0,17.749873311007622,7.838845740268343,2
66667,20368,-101.914,22.1076,0.0,16.979621512181257,7.675252437862742,2
66668,20369,-101.786,22.1076,0.0,16.434310504162585,7.402596933853407,2
66669,20370,-101.658,22.1076,0.02,16.550189093366555,7.613904949460642,2
66670,20371,-101.531,22.1076,0.03,16.679700457770984,7.736599926264843,2
66671,20372,-101.403,22.1076,0.023,16.863742922977284,7.975173492273009,2
