,Unnamed: 0,Long,Lat,Rain,Tmax,Tmin,Dia
205643,20447,-91.839,22.1076,0.0,16.066225573749982,15.364137650925946,5
205644,20448,-91.712,22.1076,0.0,16.079858348950452,15.370954038526184,5
205645,20449,-91.584,22.1076,0.0,16.09349112415092,15.377770426126418,5
205646,20450,-91.457,22.1076,0.0,16.107123899351386,15.384586813726651,5
205647,20451,-91.329,22.1076,0.0,16.120756674551853,15.384586813726651,5
205648,20452,-91.202,22.1076,0.0,16.120756674551853,15.384586813726651,5
205649,20453,-91.074,22.1076,0.0,16.113940286951618,15.377770426126418,5
205650,20454,-90.947,22.1076,0.019,16.100307511751154,15.364137650925946,5
205651,20455,-90.819,22.1076,0.042,16.09349112415092,15.350504875725484,5
205652,20456,-90.692,22.1076,0.04,16.086674736550687,15.336872100525017,5
205653,20457,-90.564,22.1076,0.027999999999999997,16.086674736550687,15.330055712924786,5
205654,20458,-90.437,22.1076,0.0,16.09349112415092,15.336872100525017,5
205655,20459,-90.309,22.1076,0.0,16.107123899351386,15.350504875725484,5
205656,20460,-90.181,22.1076,0.0,16.120756674551853,15.343688488125252,5
205657,20461,-90.054,22.1076,0.0,16.120756674551853,15.336872100525017,5
205658,20462,-89.926,22.1076,0.0,16.13438944975232,15.350504875725484,5
205659,20463,-89.79899999999998,22.1076,0.0,16.154838612553018,15.370954038526184,5
205660,20464,-89.671,22.1076,0.016,16.182104162953948,15.384586813726651,5
205661,20465,-89.544,22.1076,0.054000000000000006,16.209369713354885,15.398219588927116,5
205662,20466,-89.416,22.1076,0.021,16.223002488555352,15.405035976527353,5
205663,20467,-89.289,22.1076,0.033,16.229818876155587,15.405035976527353,5
205664,20468,-89.161,22.1076,0.04,16.250268038956285,15.411852364127586,5
205665,20469,-89.03399999999998,22.1076,0.052000000000000005,16.270717201756987,15.425485139328053,5
205666,20470,-88.906,22.1076,0.069,16.297982752157914,15.452750689728985,5
205667,20471,-88.779,22.1076,0.10099999999999999,16.31843191495862,15.466383464929452,5
205668,20472,-88.65100000000002,22.1076,0.42200000000000004,16.338881077759318,15.459567077329217,5
205669,20473,-88.524,22.1076,0.2,16.352513852959785,15.452750689728985,5
205670,20474,-88.396,22.1076,0.09300000000000001,16.35933024056002,15.459567077329217,5
205671,20475,-88.26899999999998,22.1076,0.009000000000000001,16.366146628160255,15.466383464929452,5
205672,20476,-88.141,22.1076,0.0,16.386595790960953,15.480016240129919,5
205673,20477,-88.014,22.1076,0.0,16.400228566161413,15.493649015330384,5
205674,20478,-87.88600000000002,22.1076,0.0,16.42067772896212,15.507281790530849,5
205675,20479,-87.759,22.1076,0.001,16.447943279363052,15.520914565731315,5
205676,20480,-87.631,22.1076,0.011000000000000001,16.488841604964453,15.534547340931786,5
205677,20481,-87.50299999999999,22.1076,0.24,16.52973993056585,15.554996503732484,5
205678,20482,-87.376,22.1076,0.332,16.563821868567018,15.575445666533186,5
205679,20483,-87.24799999999998,22.1076,0.086,16.591087418967952,15.595894829333885,5
